_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
600000;LEGALLAIS;Fixation;TP14X40CLS01;8092;POINTES AC TP  40X2,2(BTE 1KG);PATE;Boite;11.07;5.54
600001;LEGALLAIS;Fixation;646504;16492;TIGE FILETEE A4              4;ACTON;Barre;6.07;3.04
600002;LEGALLAIS;Fixation;646505;16499;TIGE FILETEE A4              5;ACTON;Barre;5.99;3.00
600003;LEGALLAIS;Fixation;646506;16506;TIGE FILETEE A4              6;ACTON;Barre;7.73;3.87
600004;LEGALLAIS;Fixation;646508;16513;TIGE FILETEE A4              8;ACTON;Barre;13.17;6.59
600005;LEGALLAIS;Fixation;6465010;16520;TIGE FILETEE A4             10;ACTON;Barre;20.73;10.37
600006;LEGALLAIS;Fixation;6465012;16527;TIGE FILETEE A4             12;ACTON;Barre;28.44;14.22
600007;LEGALLAIS;Fixation;6465014;16534;TIGE FILETEE A4             14;ACTON;Barre;39.06;19.53
600008;LEGALLAIS;Fixation;626504;16562;TIGE FILETEE A2              4;ACTON;Barre;5.14;2.57
600009;LEGALLAIS;Fixation;626505;16569;TIGE FILETEE A2              5;ACTON;Barre;4.86;2.43
600010;LEGALLAIS;Fixation;626506;16576;TIGE FILETEE A2              6;ACTON;Barre;5.3;2.65
600011;LEGALLAIS;Fixation;626508;16583;TIGE FILETEE A2              8;ACTON;Barre;9.13;4.57
600012;LEGALLAIS;Fixation;6265010;16597;TIGE FILETEE A2             10;ACTON;Barre;13.82;6.91
600013;LEGALLAIS;Fixation;6265012;16604;TIGE FILETEE A2             12;ACTON;Barre;21.05;10.53
600014;LEGALLAIS;Fixation;6265014;16618;TIGE FILETEE A2             14;ACTON;Barre;29.85;14.93
600015;LEGALLAIS;Fixation;6265016;16625;TIGE FILETEE A2             16;ACTON;Barre;38.73;19.37
600016;LEGALLAIS;Fixation;6265018;16639;TIGE FILETEE A2             18;ACTON;Barre;52.62;26.31
600017;LEGALLAIS;Fixation;6265020;16653;TIGE FILETEE A2             20;ACTON;Barre;61.7;30.85
600018;LEGALLAIS;Fixation;22502000501;17451;RIVETS GRIP ALU BRS 02 COFFRET;BOLLHOFF;Boite;190.49;95.25
600019;LEGALLAIS;Fixation;G112180;17661;TIGE A SCELLER AC       12X180;;Piece;5.1;2.55
600020;LEGALLAIS;Fixation;G114200;17675;TIGE A SCELLER AC       14X200;;Piece;5.5;2.75
600021;LEGALLAIS;Colles - adhesifs - lubrifiant;30180770;20104;ROULEAU A MAROUFLER;BOSTIK;Piece;118.26;59.13
600022;LEGALLAIS;Colles - adhesifs - lubrifiant;100680;20363;MOUSSE POLYUR.ATOMISEUR 750 ML;AYRTON;Piece;13.19;6.60
600023;LEGALLAIS;Accessoires;74008;24500;CHANT MELAFIX BLANCSP(25M)20MM;NORDLINGER;Rouleau;35.92;21.55
600024;LEGALLAIS;Accessoires;74062;24521;CHANT MELAFIX BLANCSP(25M)23MM;NORDLINGER;Rouleau;28.58;17.15
600025;LEGALLAIS;Accessoires;74109;24535;CHANT MELAFIX CHEN.RU(25M)23MM;NORDLINGER;Rouleau;39.19;23.51
600026;LEGALLAIS;Accessoires;74134;24563;CHANT MELAFIX BLANCSP(25M)42MM;NORDLINGER;Rouleau;74.65;44.79
600027;LEGALLAIS;Accessoires;221400;24766;CHANT CHANFIX ACAJOU (20M)23MM;NORDLINGER;Rouleau;21.09;12.65
600028;LEGALLAIS;Accessoires;221402;24808;CHANT CHANFIX CHENE  (20M)23MM;NORDLINGER;Rouleau;31.9;19.14
600029;LEGALLAIS;Accessoires;221411;24815;CHANT CHANFIX PIN    (20M)23MM;NORDLINGER;Rouleau;40.94;24.56
600030;LEGALLAIS;Colles - adhesifs - lubrifiant;30504111;27769;COLLE NEO SUPER AGOPLAC LIQ 1L;BOSTIK;Boite;41.44;20.72
600031;LEGALLAIS;Colles - adhesifs - lubrifiant;30504112;27776;COLLE NEO SUPER AGOPLAC LIQ 5L;BOSTIK;Bidon;188.08;94.04
600032;LEGALLAIS;Colles - adhesifs - lubrifiant;30504120;27790;COLLE NEO SUPER AGOPLAC NCP 1L;BOSTIK;Boite;42.86;21.43
600033;LEGALLAIS;Colles - adhesifs - lubrifiant;30504121;27797;COLLE NEO SUPER AGOPLAC NCP 5L;BOSTIK;Bidon;181.97;90.99
600034;LEGALLAIS;Levage et manutention;8123042;27846;FIL GALVA  50M  0.9MM;CHAUBEYRE;Rouleau;6.69;4.01
600035;LEGALLAIS;Levage et manutention;8123043;27853;FIL GALVA  50M 1.1MM;CHAUBEYRE;Rouleau;8.37;5.02
600036;LEGALLAIS;Levage et manutention;8123044;27860;FIL GALVA  50M  1.3MM;CHAUBEYRE;Rouleau;10.1;6.06
600037;LEGALLAIS;Levage et manutention;8123045;27867;FIL GALVA  50M  1.5MM;CHAUBEYRE;Rouleau;12.03;7.22
600038;LEGALLAIS;Levage et manutention;8123047;27874;FIL GALVA  50M  1.8MM;CHAUBEYRE;Rouleau;18.06;10.84
600039;LEGALLAIS;Levage et manutention;8123041;27881;FIL GALVA 100M  0.7MM;CHAUBEYRE;Rouleau;7.71;4.63
600040;LEGALLAIS;Levage et manutention;8123052;27902;FIL PLASTIQUE VERT 50M  1MM;CHAUBEYRE;Rouleau;9.46;5.68
600041;LEGALLAIS;Quincaillerie générale;201300;28917;SEUIL PORTE A VISSER INOX 0,73;DINAC;Piece;3.43;1.72
600042;LEGALLAIS;Quincaillerie générale;201301;28980;SEUIL PORTE A VISSER INOX 0,83;DINAC;Piece;3.91;1.96
600043;LEGALLAIS;Quincaillerie générale;201302;28987;SEUIL PORTE A VISSER INOX 0,93;DINAC;Piece;4.39;2.20
600044;LEGALLAIS;Quincaillerie générale;201309;28994;SEUIL PORTE A VISSER INOX 2M70;DINAC;Piece;11.65;5.83
600045;LEGALLAIS;Quincaillerie générale;202300;29008;SEUIL PORTE A VISSER LAIT 0,73;DINAC;Piece;9.46;4.73
600046;LEGALLAIS;Quincaillerie générale;202301;29015;SEUIL PORTE A VISSER LAIT 0,83;DINAC;Piece;10.31;5.16
600047;LEGALLAIS;Quincaillerie générale;202302;29022;SEUIL PORTE A VISSER LAIT 0,93;DINAC;Piece;12.2;6.10
600048;LEGALLAIS;Quincaillerie générale;202309;29029;SEUIL PORTE A VISSER LAIT 2M70;DINAC;Piece;36.1;18.05
600049;LEGALLAIS;Peintures - marquage;121005;29197;ANTI MOUSSE DALEP 2100    5L;DALEP;Bidon;106.39;53.20
600050;LEGALLAIS;Atelier;CPCO30302000GRI;29309;CORNIERE PERFO. GRIS 30X30  2M;;Barre;17.44;10.46
600051;LEGALLAIS;Atelier;CPCO30303000GRI;29330;CORNIERE PERFO. GRIS 30X30  3M;;Barre;33.31;19.99
600052;LEGALLAIS;Atelier;CPCO40402000GRI;29379;CORNIERE PERFO. GRIS 40X40  2M;;Barre;25.92;15.55
600053;LEGALLAIS;Atelier;CPCO40403000GRI;29393;CORNIERE PERFO. GRIS 40X40  3M;;Barre;42.27;25.36
600054;LEGALLAIS;Atelier;CPPLOM1000400GRI;29435;TABLETTE AC.GRIS   1000X400X30;;Piece;84.78;50.87
600055;LEGALLAIS;Assemblage de meuble;TOU.D6/30.S200;29533;TOURILLON (SACHET 200)    6X30;;Ensemble;5.64;3.38
600056;LEGALLAIS;Assemblage de meuble;TOU.D10/40.S650;29540;TOURILLON (SACHET 650)   10X40;;Ensemble;31.94;19.16
600057;LEGALLAIS;Assemblage de meuble;TOU.D8/40.S850;29554;TOURILLON (SACHET 850)    8X40;;Ensemble;30.35;18.21
600058;LEGALLAIS;Peintures - marquage;C04050106;30345;BROU DE NOIX                1L;;Piece;4.82;2.41
600059;LEGALLAIS;Colles - adhesifs - lubrifiant;106749;30401;MASTIC VITRIER SOUDAL 500G;SOUDAL;Piece;3.01;1.51
600060;LEGALLAIS;Colles - adhesifs - lubrifiant;106751;30415;MASTIC VITRIER SOUDAL      1KG;SOUDAL;Piece;3.82;1.91
600061;LEGALLAIS;Colles - adhesifs - lubrifiant;106753;30422;MASTIC VITRIER SOUDAL 5KG;SOUDAL;Piece;11.77;5.89
600062;LEGALLAIS;Colles - adhesifs - lubrifiant;106752;30436;MASTIC VITRIER ACAJ.SOUDAL 1KG;SOUDAL;Piece;3.82;1.91
600063;LEGALLAIS;Peintures - marquage;0261SU 1L;31255;DURCISSEUR 0261SU           1L;CELLIOSE;Piece;42.57;21.29
600064;LEGALLAIS;Peintures - marquage;0511SX 5L;31479;DILUANT LOBO  0511SX        5L;CELLIOSE;Piece;104.36;52.18
600065;LEGALLAIS;Peintures - marquage;0531SX 5L;31535;DILUANT DECAPANT 0531SX     5L;CELLIOSE;Piece;76.76;38.38
600066;LEGALLAIS;Peintures - marquage;0302SX 1L;31738;LOBO PATINE MARRON  0302SX  1L;CELLIOSE;Piece;56.23;28.12
600067;LEGALLAIS;Peintures - marquage;0307SX 1L;31759;LOBO PATINE BRUN NOIR 307SX 1L;CELLIOSE;Piece;50.15;25.08
600068;LEGALLAIS;Peintures - marquage;0260SU 1L;31815;ISOLANT PALISO 0260SU       1L;CELLIOSE;Piece;34.77;17.39
600069;LEGALLAIS;Peintures - marquage;8777 SC 5L;31857;FOND CELLULOSIQUE    8777SC 5L;CELLIOSE;Bidon;146.32;73.16
600070;LEGALLAIS;Peintures - marquage;0210SC 5L;32123;VERNIS LOBO DURMAT 0210SC   5L;CELLIOSE;Bidon;124.43;62.22
600071;LEGALLAIS;Peintures - marquage;2015AU 1L;32151;VERNIS BI-COUCHE SAT.2015AU 1L;CELLIOSE;Piece;36.99;18.50
600072;LEGALLAIS;Peintures - marquage;0211SC 5L;32186;VERNIS LOBO DURMAT 0211SC   5L;CELLIOSE;Bidon;124.43;62.22
600073;LEGALLAIS;Quincaillerie générale;700061-054;32249;MAIN COURANTE NOIR BR40X8 R25M;REHAU;Rouleau;302.57;151.29
600074;LEGALLAIS;Assemblage de meuble;TOU.D6;33166;TOURILLON HETRE       (1M) 6MM;;Barre;0.45;0.27
600075;LEGALLAIS;Assemblage de meuble;TOU.D8;33173;TOURILLON HETRE       (1M) 8MM;;Barre;0.72;0.43
600076;LEGALLAIS;Assemblage de meuble;TOU.D12;33180;TOURILLON HETRE       (1M)12MM;;Barre;1.25;0.75
600077;LEGALLAIS;Assemblage de meuble;TOU.D14;33187;TOURILLON HETRE       (1M)14MM;;Barre;1.54;0.92
600078;LEGALLAIS;Assemblage de meuble;TOU.D16;33194;TOURILLON HETRE       (1M)16MM;;Barre;1.84;1.10
600079;LEGALLAIS;Assemblage de meuble;TOU.D18;33201;TOURILLON HETRE       (1M)18MM;;Barre;2.54;1.52
600080;LEGALLAIS;Assemblage de meuble;TOU.D20;33208;TOURILLON HETRE       (1M)20MM;;Barre;2.91;1.75
600081;LEGALLAIS;Agencement;CRE 14/2;33222;CREMAILLERE HETRE    (2M)14X14;;Barre;3.47;2.08
600082;LEGALLAIS;Agencement;CRE 18/2;33229;CREMAILLERE HETRE    (2M)18X18;;Barre;5.67;3.40
600083;LEGALLAIS;Accessoires;P 0900048;33411;METAL DEPLOY 1MX1M ARG DECO.;RIVINOX;Plaque;161.45;96.87
600084;LEGALLAIS;Accessoires;P 0902048;33418;METAL DEPLOY 1MX1M ARG 5X10X10;RIVINOX;Plaque;110.39;66.23
600085;LEGALLAIS;Accessoires;P 0903048;33425;METAL DEPLOY 1MX1M ARG 7X10X10;RIVINOX;Plaque;106.66;64.00
600086;LEGALLAIS;Accessoires;P 0902068;33460;METAL DEPLOY 1MX1M OR  5X10X10;RIVINOX;Plaque;110.39;66.23
600087;LEGALLAIS;Accessoires;P 0903068;33467;METAL DEPLOY 1MX1M OR  7X10X10;RIVINOX;Plaque;106.66;64.00
600088;LEGALLAIS;Accessoires;P 0906068;33474;METAL DEPLOY 1MX1M OR  7X06X20;RIVINOX;Plaque;138.06;82.84
600089;LEGALLAIS;Accessoires;R 1006041;33488;METAL DEPLOY 2MX1M ARG D.100;RIVINOX;Plaque;244.85;146.91
600090;LEGALLAIS;Accessoires;R 1045041;33495;METAL DEPLOY 2MX1M ARG 5X10X10;RIVINOX;Plaque;197.12;118.27
600091;LEGALLAIS;Accessoires;R 1050041;33502;METAL DEPLOY 2MX1M ARG 7X10X10;RIVINOX;Plaque;171.8;103.08
600092;LEGALLAIS;Accessoires;R 1006061;33523;METAL DEPLOY 2MX1M OR  D.100;RIVINOX;Plaque;244.85;146.91
600093;LEGALLAIS;Accessoires;R 1061061;33530;METAL DEPLOY 2MX1M OR  V.120;RIVINOX;Plaque;250.05;150.03
600094;LEGALLAIS;Accessoires;R 1045061;33544;METAL DEPLOY 2MX1M OR  5X10X10;RIVINOX;Plaque;186.92;112.15
600095;LEGALLAIS;Accessoires;R 1050061;33551;METAL DEPLOY 2MX1M OR  7X10X10;RIVINOX;Plaque;191.47;114.88
600096;LEGALLAIS;Accessoires;R 1055061;33558;METAL DEPLOY 2MX1M OR  7X06X20;RIVINOX;Plaque;250.25;150.15
600097;LEGALLAIS;Colles - adhesifs - lubrifiant;30511310;35035;AGOSOLVANT P/COLLE NEOP.1L;BOSTIK;Bidon;22.01;11.01
600098;LEGALLAIS;Colles - adhesifs - lubrifiant;898.9.9500;35049;SPATULE  METALLIQUE A4 CLOCHE;;Piece;6.15;3.08
600099;LEGALLAIS;Colles - adhesifs - lubrifiant;30037110;35868;COLLE SADER 1150+DURCIS. 1,2KG;SADER;Bidon;55.24;27.62
600100;LEGALLAIS;Colles - adhesifs - lubrifiant;30037111;35875;COLLE SADER 1150+DURCIS. 6,0KG;SADER;Bidon;132.09;66.05
600101;LEGALLAIS;Colles - adhesifs - lubrifiant;30037100;35896;COLLE SADER MARINE+DURC. 1,2KG;SADER;Bidon;88.73;44.37
600102;LEGALLAIS;Colles - adhesifs - lubrifiant;30037101;35903;COLLE SADER MARINE+DURC. 6,0KG;SADER;Bidon;337.35;168.68
600103;LEGALLAIS;Colles - adhesifs - lubrifiant;30022930;35910;COLLE SADERPRENE DI         1L;SADER;Boite;24.29;12.15
600104;LEGALLAIS;Colles - adhesifs - lubrifiant;30022931;35917;COLLE SADERPRENE DI         5L;SADER;Bidon;90.58;45.29
600105;LEGALLAIS;Colles - adhesifs - lubrifiant;30022932;35924;COLLE SADERPRENE DI        15L;SADER;Bidon;297.63;148.82
600106;LEGALLAIS;Colles - adhesifs - lubrifiant;30047121;36015;COLLE VINYL SADER R22      5KG;SADER;Bidon;49.1;24.55
600107;LEGALLAIS;Colles - adhesifs - lubrifiant;30047364;36043;COLLE VINYL SADER UR       5KG;SADER;Bidon;51.16;25.58
600108;LEGALLAIS;Colles - adhesifs - lubrifiant;30041074;36064;COLLE VINYL SADER R50      5KG;SADER;Bidon;49.14;24.57
600109;LEGALLAIS;Colles - adhesifs - lubrifiant;30020071;36113;COLLE NEOP. GEL SADER BLI125ML;SADER;Piece;9.78;4.89
600110;LEGALLAIS;Colles - adhesifs - lubrifiant;30022940;36120;COLLE SADERPRENE GEL        1L;SADER;Boite;30;15.00
600111;LEGALLAIS;Colles - adhesifs - lubrifiant;30022941;36127;COLLE SADERPRENE GEL        5L;SADER;Bidon;113.55;56.78
600112;LEGALLAIS;Fixation;828004;38332;TIGE FILETEE NYLON           4;ACTON;Barre;10.21;5.11
600113;LEGALLAIS;Fixation;828006;38367;TIGE FILETEE NYLON           6;ACTON;Barre;11.89;5.95
600114;LEGALLAIS;Fixation;828008;38381;TIGE FILETEE NYLON           8;ACTON;Barre;15.05;7.53
600115;LEGALLAIS;Fixation;8280010;38395;TIGE FILETEE NYLON          10;ACTON;Barre;16.79;8.40
600116;LEGALLAIS;Fixation;8280012;38409;TIGE FILETEE NYLON          12;ACTON;Barre;21.23;10.62
600117;LEGALLAIS;Colles - adhesifs - lubrifiant;106808;39221;PISTOLET A HUILE          H 40;AYRTON;Piece;175.14;87.57
600118;LEGALLAIS;Fixation;TIK3;39263;TIGE FILETEE LAITON        3,0;BOULVIS;Barre;15.56;7.78
600119;LEGALLAIS;Fixation;TIK4;39284;TIGE FILETEE LAITON        4,0;BOULVIS;Barre;16.21;8.11
600120;LEGALLAIS;Fixation;TIK5;39305;TIGE FILETEE LAITON        5,0;BOULVIS;Barre;19.06;9.53
600121;LEGALLAIS;Fixation;TIK6;39459;TIGE FILETEE LAITON        6,0;BOULVIS;Barre;19.98;9.99
600122;LEGALLAIS;Fixation;TIK8;39473;TIGE FILETEE LAITON        8,0;BOULVIS;Barre;35.11;17.56
600123;LEGALLAIS;Fixation;TIK10;39487;TIGE FILETEE LAITON       10,0;BOULVIS;Barre;51.93;25.97
600124;LEGALLAIS;Fixation;105;41524;TIGE FILETEE AZ              3;FRANCE TIGES;Barre;1.67;0.84
600125;LEGALLAIS;Fixation;106;41531;TIGE FILETEE AZ              4;FRANCE TIGES;Barre;1.44;0.72
600126;LEGALLAIS;Fixation;107;41538;TIGE FILETEE AZ              5;FRANCE TIGES;Barre;1.53;0.77
600127;LEGALLAIS;Fixation;109;41545;TIGE FILETEE AZ              6;FRANCE TIGES;Barre;1.76;0.88
600128;LEGALLAIS;Fixation;112;41552;TIGE FILETEE AZ          7X100;FRANCE TIGES;Barre;1.72;0.86
600129;LEGALLAIS;Fixation;115;41559;TIGE FILETEE AZ              8;FRANCE TIGES;Barre;2.71;1.36
600130;LEGALLAIS;Fixation;118;41566;TIGE FILETEE AZ             10;FRANCE TIGES;Barre;4.3;2.15
600131;LEGALLAIS;Fixation;121/20;41573;TIGE FILETEE AZ             12;FRANCE TIGES;Barre;6.08;3.04
600132;LEGALLAIS;Fixation;124/10;41580;TIGE FILETEE AZ             14;FRANCE TIGES;Barre;7.56;3.78
600133;LEGALLAIS;Fixation;127;41587;TIGE FILETEE AZ             16;FRANCE TIGES;Barre;10.15;5.08
600134;LEGALLAIS;Fixation;130/5;41594;TIGE FILETEE AZ             18;FRANCE TIGES;Barre;11.9;5.95
600135;LEGALLAIS;Fixation;133/5;41601;TIGE FILETEE AZ             20;FRANCE TIGES;Barre;15.25;7.63
600136;LEGALLAIS;Fixation;4;41615;TIGE FILETEE AC              4;FRANCE TIGES;Barre;1.27;0.64
600137;LEGALLAIS;Fixation;8;41622;TIGE FILETEE AC              5;FRANCE TIGES;Barre;1.42;0.71
600138;LEGALLAIS;Fixation;9;41629;TIGE FILETEE AC              6;FRANCE TIGES;Barre;1.05;0.53
600139;LEGALLAIS;Fixation;17;41643;TIGE FILETEE AC              8;FRANCE TIGES;Barre;1.83;0.92
600140;LEGALLAIS;Fixation;24;41650;TIGE FILETEE AC             10;FRANCE TIGES;Barre;3.04;1.52
600141;LEGALLAIS;Fixation;29/20;41657;TIGE FILETEE AC             12;FRANCE TIGES;Barre;4.31;2.16
600142;LEGALLAIS;Fixation;36/10;41664;TIGE FILETEE AC             14;FRANCE TIGES;Barre;6.3;3.15
600143;LEGALLAIS;Fixation;42;41671;TIGE FILETEE AC             16;FRANCE TIGES;Barre;8.59;4.30
600144;LEGALLAIS;Fixation;56/5;41678;TIGE FILETEE AC             20;FRANCE TIGES;Barre;13.25;6.63
600145;LEGALLAIS;Fixation;49/5;41685;TIGE FILETEE AC             18;FRANCE TIGES;Barre;10.4;5.20
600146;LEGALLAIS;Fixation;10134;41699;TIGE FILETEE AC             24;FRANCE TIGES;Barre;21.86;10.93
600147;LEGALLAIS;Fixation;CHE8/70CC 1ER-CH;41790;CHEVILLE CH.CARREE 8X70  B5000;;Boite;544.51;272.26
600148;LEGALLAIS;Fixation;75;41804;TIGE FILETEE AC             27;FRANCE TIGES;Barre;35.36;17.68
600149;LEGALLAIS;Fixation;CHE8/70OC 1ER CH;41811;CHEVILLE CH.8 PANS 8X70  B5000;;Boite;604.27;302.14
600150;LEGALLAIS;Fixation;80;41818;TIGE FILETEE AC             30;FRANCE TIGES;Barre;33.18;16.59
600151;LEGALLAIS;Fixation;CHE14/140C 1E.CH;41839;CHEVILLE CH.CHARP 14X140 B1000;;Boite;569.77;284.89
600152;LEGALLAIS;Fixation;CHE18/220C 1ER C;41867;CHEVILLE CH.CHARP 18X220 B 500;;Boite;415.69;207.85
600153;LEGALLAIS;Fixation;626503;46641;TIGE FILETEE A2              3;ACTON;Barre;5.38;2.69
600154;LEGALLAIS;Fixation;500931;49364;CHEVILLE FISCHER FONTE  GM 6/R;FISCHER;Piece;7.02;3.51
600155;LEGALLAIS;Fixation;500932;49371;CHEVILLE FISCHER FONTE   GM8/R;FISCHER;Piece;8.63;4.32
600156;LEGALLAIS;Fixation;R63100;50099;PATTE A VIS MOLLY(BT100)  4X40;;Boite;8.77;4.39
600157;LEGALLAIS;Fixation;R63300;50120;PATTE A VIS MOLLY(BT100)  5X40;;Boite;10.27;5.14
600158;LEGALLAIS;Fixation;R65000;50134;PATTE A VIS MOLLY(BT100)  5X50;;Boite;10.38;5.19
600159;LEGALLAIS;Fixation;R63500;50155;PATTE A VIS MOLLY(BT100)  5X70;;Boite;13.18;6.59
600160;LEGALLAIS;Fixation;R63700;50162;PATTE A VIS MOLLY(BT100)  6X40;;Boite;13.41;6.71
600161;LEGALLAIS;Fixation;R63800;50169;PATTE A VIS MOLLY(BT100)  6X50;;Boite;14.28;7.14
600162;LEGALLAIS;Protection des yeux;CR39I10550;57750;ECRAN THERMODUR INCOLORE105X50;BOLLÉ;Piece;1.77;1.06
600163;LEGALLAIS;Levage et manutention;2416254;60438;SANGLE COTON GRIS (50M)   25MM;;Rouleau;127.78;76.67
600164;LEGALLAIS;Levage et manutention;2416304;60459;SANGLE COTON GRIS (50M)   30MM;;Rouleau;143.75;86.25
600165;LEGALLAIS;Levage et manutention;2416404;60480;SANGLE COTON GRIS (50M)   40MM;;Rouleau;182.54;109.52
600166;LEGALLAIS;Levage et manutention;2419184;60739;SANGLE POLYP.GRIS/RAY(50M)18MM;;Rouleau;100.4;60.24
600167;LEGALLAIS;Levage et manutention;2419224;60802;SANGLE POLYP.GRIS/RAY(50M)22MM;;Rouleau;118.65;71.19
600168;LEGALLAIS;Levage et manutention;2418301;60830;SANGLE POLYE.ECRU (50M)   30MM;;Rouleau;139.19;83.51
600169;LEGALLAIS;Levage et manutention;2418501;60865;SANGLE POLYE. ECRU (50M)  50MM;;Rouleau;235.02;141.01
600170;LEGALLAIS;Protection des yeux;ST3C;63301;SERRE TETE PLASTIQUE     ST3 C;BOLLÉ;Piece;15.7;9.42
600171;LEGALLAIS;Signalisation de chantier et d;520301;64351;CONE SIGNALISATION B 30   30CM;TALIAPLAST;Piece;12.3;7.38
600172;LEGALLAIS;Accessoires;74076;64736;CHANT MELAFIX NOIR SP(25M)23MM;NORDLINGER;Rouleau;39.19;23.51
600173;LEGALLAIS;Accessoires;74094;64792;CHANT MELAFIX CHENECL(25M)23MM;NORDLINGER;Rouleau;39.19;23.51
600174;LEGALLAIS;Accessoires;74293;64806;CHANT MELAFIX BLANCGR(25M)23MM;NORDLINGER;Rouleau;36.43;21.86
600175;LEGALLAIS;Assemblage de meuble;TOU.D30;64876;TOURILLON HETRE       (1M)30MM;;Barre;5.56;3.34
600176;LEGALLAIS;Emballage - protection;200060;67060;SANDOW PLAST. 10MM    LONG. 60;;Piece;3.81;2.29
600177;LEGALLAIS;Emballage - protection;200080;67067;SANDOW PLAST. 10MM    LONG. 80;;Piece;4.32;2.59
600178;LEGALLAIS;Emballage - protection;200100;67074;SANDOW PLAST. 10MM    LONG.100;;Piece;4.61;2.77
600179;LEGALLAIS;Emballage - protection;200120;67081;SANDOW PLAST. 10MM    LONG.120;;Piece;5.78;3.47
600180;LEGALLAIS;Emballage - protection;200150;67088;SANDOW PLASTIFIE 12MM LG150;;Piece;8.13;4.88
600181;LEGALLAIS;Emballage - protection;200010;67102;TRESSE POLY  (RL 100M) 10MM;;Rouleau;351.32;210.79
600182;LEGALLAIS;Emballage - protection;200008;67109;TRESSE POLY. (RL 100M) 8MM;;Rouleau;311.4;186.84
600183;LEGALLAIS;Quincaillerie générale;191;67767;PORTE HABIT ACAJOU        4510;;Piece;7.39;3.70
600184;LEGALLAIS;Quincaillerie générale;202;67781;PORTE HABIT ACAJOU        4511;;Piece;10.17;5.09
600185;LEGALLAIS;Garnitures de porte et fenêtre;247110019;68264;ROSACES CLE L BLC S.80 TDC (2);NORMBAU;Paire;6.67;3.34
600186;LEGALLAIS;Garnitures de porte et fenêtre;247110012;68299;ROSACES CLE L RGE S.80 TDC (2);NORMBAU;Paire;6.67;3.34
600187;LEGALLAIS;Garnitures de porte et fenêtre;247110016;68313;ROSACES CLE L NR S.80 TDC (2);NORMBAU;Paire;6.67;3.34
600188;LEGALLAIS;Garnitures de porte et fenêtre;247120019;68320;ROSACES CLE I BLC S.80 CYPR(2);NORMBAU;Paire;6.67;3.34
600189;LEGALLAIS;Garnitures de porte et fenêtre;247120012;68327;ROSACES CLE I RGE S.80 CYPR(2);NORMBAU;Paire;6.67;3.34
600190;LEGALLAIS;Garnitures de porte et fenêtre;247120016;68341;ROSACES CLE I NR S.80 CYPR (2);NORMBAU;Paire;6.67;3.34
600191;LEGALLAIS;Garnitures de porte et fenêtre;358360019;68348;ROSACES A COND. BLC S.80 WC(2);NORMBAU;Paire;12.63;6.32
600192;LEGALLAIS;Garnitures de porte et fenêtre;358360012;68369;ROSACES A COND. RGE S.80 WC(2);NORMBAU;Paire;12.63;6.32
600193;LEGALLAIS;Garnitures de porte et fenêtre;358360016;68376;ROSACES A COND. NR S.80 WC (2);NORMBAU;Paire;12.63;6.32
600194;LEGALLAIS;Quincaillerie générale;180050019;68404;PORTE CHAPEAU HH76       BLANC;NORMBAU;Piece;15.2;7.60
600195;LEGALLAIS;Quincaillerie générale;180050012;68411;PORTE CHAPEAU HH76       ROUGE;NORMBAU;Piece;15.2;7.60
600196;LEGALLAIS;Quincaillerie générale;180050016;68418;PORTE CHAPEAU HH76        NOIR;NORMBAU;Piece;15.2;7.60
600197;LEGALLAIS;Quincaillerie générale;340010019;68425;PATERE AVEC BUTOIR TSTH 78 BLC;NORMBAU;Piece;28.3;14.15
600198;LEGALLAIS;Quincaillerie générale;340010016;68439;PATERE AVEC BUTOIR TSTH 78 NR;NORMBAU;Piece;28.3;14.15
600199;LEGALLAIS;Garnitures de meubles;344010019;68446;BOUTON MEUBLE BLANC   MK 79.32;;Piece;7.96;4.78
600200;LEGALLAIS;Garnitures de meubles;344010012;68467;BOUTON MEUBLE ROUGE   MK 79.32;;Piece;7.96;4.78
600201;LEGALLAIS;Garnitures de meubles;344010016;68488;BOUTON MEUBLE NOIR    MK 79.32;;Piece;7.96;4.78
600202;LEGALLAIS;Garnitures de meubles;393010019;68495;BOUTON MEUBLE BLANC   UK 80.40;;Piece;7.03;4.22
600203;LEGALLAIS;Garnitures de meubles;393010012;68516;BOUTON MEUBLE ROUGE   UK 80.40;;Piece;7.13;4.28
600204;LEGALLAIS;Garnitures de meubles;393010016;68530;BOUTON MEUBLE NOIR    UK 80.40;;Piece;7.13;4.28
600205;LEGALLAIS;Garnitures de meubles;307010019;68544;POIGNEE MEUBLE BLANC   75-1-64;NORMBAU;Piece;3.22;1.93
600206;LEGALLAIS;Garnitures de meubles;307010012;68565;POIGNEE MEUBLE ROUGE   75-1-64;NORMBAU;Piece;3.22;1.93
600207;LEGALLAIS;Garnitures de meubles;307010016;68579;POIGNEE MEUBLE NOIR    75-1-64;NORMBAU;Piece;3.22;1.93
600208;LEGALLAIS;Garnitures de meubles;343030019;68635;POIGNEE CUVETTE BLANC  MG 79.3;;Piece;5.13;3.08
600209;LEGALLAIS;Garnitures de meubles;343030012;68642;POIGNEE CUVETTE ROUGE  MG 79.3;;Piece;5.13;3.08
