_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
700019;CDL;GENIECLIMATIQUE;327106;1277979;CHAUFFEEAUBLINDE50LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;208;148.25
700020;CDL;GENIECLIMATIQUE;900366;3354384;RACCORDPOURGAINEX2AVECJOINTH100MM;ATLANTIC;UN;21;14.91
700021;CDL;GENIECLIMATIQUE;153120;3506944;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM200LMONOMURALØ530HT1480;ATLANTIC;UN;384;274.26
700022;CDL;GENIECLIMATIQUE;153115;3506943;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM150LMONOMURALØ530HT1165;ATLANTIC;UN;335;239.62
700023;CDL;GENIECLIMATIQUE;232296;3185078;UNITEEXTERIEUREPOURODYSSEESPLIT;ATLANTIC;UN;343;244.77
700024;CDL;GENIECLIMATIQUE;533159;1077783;ENTREE/SORTIEDAIRMURALEØ160MM;ATLANTIC;UN;31;22.42
700025;CDL;GENIECLIMATIQUE;153107;3506941;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM75LMONOMURALØ510HT700;ATLANTIC;UN;304;216.92
700026;CDL;GENIECLIMATIQUE;22330;1022426;CHAUFFEEAUBLINDEVS300LTCS/SOCLE;ATLANTIC;UN;502;358.26
700027;CDL;GENIECLIMATIQUE;21115;1022423;CHAUFFEEAUBLINDEVM150LMONOMURAL;ATLANTIC;UN;214;152.73
700028;CDL;GENIECLIMATIQUE;153105;3506940;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM50LMONOMURALØ505HT570;ATLANTIC;UN;289;206.21
700029;CDL;GENIECLIMATIQUE;21120;1022424;CHAUFFEEAUBLINDEVM200LMONOMURAL;ATLANTIC;UN;244;174.5
700030;CDL;GENIECLIMATIQUE;22130;1332754;CHAUFFEEAUBLINDEVS300LMONOS/SOCLE;ATLANTIC;UN;380;271.6
700031;CDL;GENIECLIMATIQUE;154315;3506936;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS150LMONOS/SOCLEØ530HT1170;ATLANTIC;UN;528;376.81
700032;CDL;GENIECLIMATIQUE;153110;3506942;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM100LMONOMURALØ510HT865;ATLANTIC;UN;300;214.54
700033;CDL;GENIECLIMATIQUE;21107;1022419;CHAUFFEEAUBLINDEVM75LMONOMURAL;ATLANTIC;UN;224;159.76
700034;CDL;GENIECLIMATIQUE;21110;1022422;CHAUFFEEAUBLINDEVM100LMONOMURAL;ATLANTIC;UN;184;131.31
700035;CDL;GENIECLIMATIQUE;21315;1022427;CHAUFFEEAUBLINDEVM150LTCMURAL;ATLANTIC;UN;316;225.99
700036;CDL;GENIECLIMATIQUE;22325;1022432;CHAUFFEEAUBLINDEVS250LTCS/SOCLE;ATLANTIC;UN;480;342.51
700037;CDL;GENIECLIMATIQUE;22115;1022430;CHAUFFEEAUBLINDEVS150LMONOS/SOCLE;ATLANTIC;UN;353;252.11
700038;CDL;GENIECLIMATIQUE;232504;3185035;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT300VSSANSL'UNITEEXTERIEURE;ATLANTIC;UN;1 397;997.82
700039;CDL;GENIECLIMATIQUE;232505;3185061;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT200VMSANSL'UNITEEXTERIEURE;ATLANTIC;UN;1 187;847.85
700040;CDL;GENIECLIMATIQUE;22320;1022431;CHAUFFEEAUBLINDEVS200LTCS/SOCLE;ATLANTIC;UN;424;302.7
700041;CDL;GENIECLIMATIQUE;21320;1022428;CHAUFFEEAUBLINDEVM200LTCMURAL;ATLANTIC;UN;359;256.26
700042;CDL;GENIECLIMATIQUE;154325;3506938;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS250LMONOS/SOCLEØ530HT1805;ATLANTIC;UN;603;430.55
700043;CDL;GENIECLIMATIQUE;154320;3506937;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS200LMONOS/SOCLEØ530HT1485;ATLANTIC;UN;590;421.14
700044;CDL;GENIECLIMATIQUE;322350;1022437;CHAUFFEEAUBLINDEVS500LTCS/SOCLE;ATLANTIC;UN;1 239;885.24
700045;CDL;GENIECLIMATIQUE;22120;1022425;CHAUFFEEAUBLINDEVS200LMONOS/SOCLE;ATLANTIC;UN;409;292.33
700046;CDL;GENIECLIMATIQUE;321105;1022420;CHAUFFEEAUBLINDEVM50LMONOMURAL;ATLANTIC;UN;218;155.52
700047;CDL;GENIECLIMATIQUE;9231;3131838;TREPIEDUNIVERSELQUADRIPODE50A200L;ATLANTIC;UN;24;17.08
700048;CDL;GENIECLIMATIQUE;154330;3506939;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS300LMONOS/SOCLEØ570HT1765;ATLANTIC;UN;620;442.76
700049;CDL;GENIECLIMATIQUE;321104;1277980;CHAUFFEEAUBLINDE30LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;196;139.97
700050;CDL;GENIECLIMATIQUE;155415;3506934;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM150LMONOHORIZONTALØ530HT1140;ATLANTIC;UN;491;350.37
700051;CDL;GENIECLIMATIQUE;155410;3506950;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM100LMONOHORIZONTALØ530HT840;ATLANTIC;UN;423;302.17
700052;CDL;GENIECLIMATIQUE;155420;3506935;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM200LMONOHORIZONTALØ530HT1460;ATLANTIC;UN;575;410.63
700053;CDL;GENIECLIMATIQUE;326216;1277987;CHAUFFEEAUBLINDE15LSOUSEVIERMONO;ATLANTIC;UN;173;123.72
700054;CDL;GENIECLIMATIQUE;325216;1277982;CHAUFFEEAUBLINDE15LSUREVIERMONOSERIECOMPACTE;ATLANTIC;UN;173;123.72
700055;CDL;GENIECLIMATIQUE;325116;1279589;CHAUFFEEAUBLINDE15RSUREVIERMONOSERIEETROITE;ATLANTIC;UN;173;123.72
700056;CDL;GENIECLIMATIQUE;232508;3244161;CHAUFFEEAUTHERMODYNAMIQUEODYSSEE2SURAIRAMBIANT;ATLANTIC;UN;1 730;1235.44
700057;CDL;GENIECLIMATIQUE;23115;1022417;CHAUFFEEAUBLINDEHM150LMONOHORIZONTAL;ATLANTIC;UN;420;300.18
700058;CDL;GENIECLIMATIQUE;23107;1277988;CHAUFFEEAUBLINDEHM75LMONOHORIZONTAL;ATLANTIC;UN;315;225.24
700059;CDL;GENIECLIMATIQUE;23110;1022429;CHAUFFEEAUBLINDEHM100LMONOHORIZONTAL;ATLANTIC;UN;355;253.73
700060;CDL;GENIECLIMATIQUE;23120;1022418;CHAUFFEEAUBLINDEHM200LMONOHORIZONTAL;ATLANTIC;UN;465;332.17
700061;CDL;GENIECLIMATIQUE;523306;3088957;CONDUITSEMIRIGIDECALORIFUGE2MØ160MM;ATLANTIC;UN;46;32.68
700062;CDL;GENIECLIMATIQUE;809521;1777280;SUPPORTMURALEQUERREUE;ATLANTIC;UN;29;20.81
700063;CDL;GENIECLIMATIQUE;809538;3358084;SUPPORTSOLREGLABLESSRB400;ATLANTIC;UN;35;24.66
700064;CDL;GENIECLIMATIQUE;809532;3825356;SUPPORTSOL450MM(PAR2);ATLANTIC;UN;14;10.21
700065;CDL;GENIECLIMATIQUE;809540;1777283;BOUCHONPOURSUPPORTSOL(PAR4);ATLANTIC;UN;6;4.28
700066;CDL;GENIECLIMATIQUE;296059;3585481;CHAUFFEEAUTHERMODYNAMIQUEAEROMAXVMC2200LSURAIREXTRAIT;THERMOR;UN;2 494;1781.11
700067;CDL;GENIECLIMATIQUE;296504;3186156;CHAUFFEEAUTHERMODYNAMIQUEAEROMAXSPLITSTABLE300LNUSANSSONUNITEEXTERIEURE.NISALIAISONFRIGO;THERMOR;UN;1 401;1000.62
700068;CDL;GENIECLIMATIQUE;232297;3186151;UNITEEXTERIEUREAÉROMAXSPLIT;THERMOR;UN;346;247.18
700069;CDL;GENIECLIMATIQUE;800281;1760656;KITTRIPHASE400VFACILITRI;THERMOR;UN;41;29.39
700070;CDL;GENIECLIMATIQUE;900353;3131654;TREPIEDUNIVERSELQUADRIPODE50LA200LØ525;THERMOR;UN;26;18.58
700071;CDL;GENIECLIMATIQUE;241040;1330252;CHAUFFEEAUBLINDEVM50LMONOMURAL;THERMOR;UN;226;161.36
700072;CDL;GENIECLIMATIQUE;871415;3500370;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM150LMONOMURALØ570HT1000;THERMOR;UN;361;257.84
700073;CDL;GENIECLIMATIQUE;251043;1330253;CHAUFFEEAUBLINDEVM75LMONOMURAL;THERMOR;UN;232;165.64
700074;CDL;GENIECLIMATIQUE;261049;1330254;CHAUFFEEAUBLINDEVM100LMONOMURAL;THERMOR;UN;192;137.47
700075;CDL;GENIECLIMATIQUE;281077;3500377;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM200LMONOMURALØ505HT1570;THERMOR;UN;378;270.36
700076;CDL;GENIECLIMATIQUE;231020;1310841;CHAUFFEEAUBLINDEVM30LMONOMURAL;THERMOR;UN;205;146.34
700077;CDL;GENIECLIMATIQUE;292045;3500383;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS300LMONOS/SOCLEØ575HT1760;THERMOR;UN;632;451.15
700078;CDL;GENIECLIMATIQUE;281067;1330257;CHAUFFEEAUBLINDEVM200LMONOMURAL;THERMOR;UN;252;179.89
700079;CDL;GENIECLIMATIQUE;271072;1330255;CHAUFFEEAUBLINDEVM150LMONOMURAL;THERMOR;UN;224;160.01
700080;CDL;GENIECLIMATIQUE;292039;1406608;CHAUFFEEAUBLINDEVS300LMONOS/SOCLE;THERMOR;UN;381;272.02
700081;CDL;GENIECLIMATIQUE;271083;3500376;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM150LMONOMURALØ505HT1240;THERMOR;UN;334;238.43
700082;CDL;GENIECLIMATIQUE;261067;3500374;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM100LMONOMURALØ505HT910;THERMOR;UN;300;214.24
700083;CDL;GENIECLIMATIQUE;881420;3500372;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM200LMONOMURALØ570HT1255;THERMOR;UN;405;289
700084;CDL;GENIECLIMATIQUE;251056;3500363;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM75LMONOMURALØ505HT740;THERMOR;UN;309;220.94
700085;CDL;GENIECLIMATIQUE;281068;1330258;CHAUFFEEAUBLINDEVM200LTCMURAL;THERMOR;UN;366;261.19
700086;CDL;GENIECLIMATIQUE;272014;1502610;CHAUFFEEAUBLINDEVS150LMONOS/SOCLE;THERMOR;UN;369;263.3
700087;CDL;GENIECLIMATIQUE;282023;1330265;CHAUFFEEAUBLINDEVS250LTCS/SOCLE;THERMOR;UN;506;361.51
700088;CDL;GENIECLIMATIQUE;241057;3500230;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM50LMONOMURALØ505HT575;THERMOR;UN;289;206.21
700089;CDL;GENIECLIMATIQUE;296505;3186157;CHAUFFEEAUTHERMODYNAMIQUEAEROMAXSPLITMURAL200LNUSANSSONUNITEEXTERIEURE.NISALIAISONFRIGO;THERMOR;UN;1 190;850.34
700090;CDL;GENIECLIMATIQUE;272038;3500378;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS150LMONOS/SOCLEØ575HT1005;THERMOR;UN;522;372.76
700091;CDL;GENIECLIMATIQUE;282072;3500380;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS200LMONOS/SOCLEØ575HT1260;THERMOR;UN;593;423.73
700092;CDL;GENIECLIMATIQUE;282029;1502732;CHAUFFEEAUBLINDEVS200LMONOS/SOCLE;THERMOR;UN;416;297.17
700093;CDL;GENIECLIMATIQUE;282074;3500379;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS250LMONOS/SOCLEØ575HT1500;THERMOR;UN;604;431.66
700094;CDL;GENIECLIMATIQUE;292034;1330266;CHAUFFEEAUBLINDEVS300LTCS/SOCLE;THERMOR;UN;508;362.68
700095;CDL;GENIECLIMATIQUE;283118;3500386;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM200LMONOHORIZONTALØ505HT1510;THERMOR;UN;590;421.34
700096;CDL;GENIECLIMATIQUE;263123;3500384;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM100LMONOHORIZONTALØ505HT860;THERMOR;UN;419;299.04
700097;CDL;GENIECLIMATIQUE;273124;3500385;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM150LMONOHORIZONTALØ505HT1180;THERMOR;UN;507;361.98
700098;CDL;GENIECLIMATIQUE;296048;3237324;CHAUFFEEAUTHERMODYNAMIQUEAEROMAX3270LSURAIRAMBIANT;THERMOR;UN;1 751;1250.38
700099;CDL;GENIECLIMATIQUE;221074;1310840;CHAUFFEEAUBLINDE15LSOUSEVIERMONO;THERMOR;UN;174;124.41
700100;CDL;DIVERS;52550;1388993;GROUPEDESECURITEDROITSTANDARD20X27NFSFR;WATTSINDUSTRIES;UN;13;9.11
700101;CDL;DIVERS;24433;1074372;RACCORDDIELECTRIQUEMF20X27(PACKDE2);WATTSINDUSTRIES;UN;19;13.8
700102;CDL;DIVERS;92315;1074370;SIPHONDEGROUPEDESECURITENFAVECDEFLECTEURF26X34;WATTSINDUSTRIES;UN;2;1.35
700103;CDL;DIVERS;80021;3702426;SCOTCHSUPER33+19MM20M.;3M;UN;8;5.67
700104;CDL;DIVERS;80020;3702424;SCOTCHSUPER33+19MM10M.;3M;UN;3;2.37
700105;CDL;APPAREILLAGE;27415;3717260;SUPPORTSDECOFFRET(2PIECES);ABB;UN;26;18.6
700106;CDL;APPAREILLAGE;26506;1148637;CONTACTEURJ/N2X20A;ABB;UN;32;23.19
700107;CDL;APPAREILLAGE;799101;3717035;COFFRETDEDISTRIB.GALE'O13MODULES1R;ABB;UN;17;11.82
700108;CDL;APPAREILLAGE;799103;3717033;COFFRETDEDISTRIB.GALE'O39MODULES3R;ABB;UN;37;26.16
700109;CDL;APPAREILLAGE;443051;1326669;INTER.DIFF.2X40-30MATYPEAC;ABB;UN;35;24.95
700110;CDL;APPAREILLAGE;443061;3716950;INTER.DIFF.2X63-30MATYPEAC;ABB;UN;55;39.6
700111;CDL;APPAREILLAGE;470436;3716978;DISJONCTEURDIVISIONNAIREPH+N10ABORNESAUTO;ABB;UN;9;6.41
700112;CDL;APPAREILLAGE;470438;3716981;DISJONCTEURDIVISIONNAIREPH+N16ABORNESAUTO;ABB;UN;9;6.41
700113;CDL;APPAREILLAGE;470439;3716980;DISJONCTEURDIVISIONNAIREPH+N20ABORNESAUTO;ABB;UN;9;6.41
700114;CDL;APPAREILLAGE;799102;3717034;COFFRETDEDISTRIB.GALE'O26MODULES2R;ABB;UN;25;17.53
700115;CDL;APPAREILLAGE;799181;3717221;COFFRETDEDISTRIB.ALPHA218MODULES1R;ABB;UN;49;34.75
700116;CDL;APPAREILLAGE;444051;3716871;INTER.DIFF.2X40-30MATYPEACFH202SRACCORDEMENTRAPIDE;ABB;UN;40;28.76
700117;CDL;APPAREILLAGE;27410;3716955;GAINETECHNIQUEKITGTL(CORP/COUVERCLE/CLOISON/SUPPORT/AGRAFFE;ABB;UN;80;57.27
700118;CDL;APPAREILLAGE;799104;3717037;COFFRETDEDISTRIB.GALE'O52MODULES4R;ABB;UN;53;37.82
700119;CDL;APPAREILLAGE;799183;3717223;COFFRETDEDISTRIB.ALPHA254MODULES3R;ABB;UN;77;54.96
700120;CDL;APPAREILLAGE;470429;3716986;DISJONCTEURDIVISIONNAIREPH+N2ABORNESAUTO;ABB;UN;12;8.63
700121;CDL;APPAREILLAGE;443161;3716946;INTER.DIFF.2X63-30MATYPEA;ABB;UN;69;48.95
700122;CDL;APPAREILLAGE;799184;3717224;COFFRETDEDISTRIB.ALPHA272MODULES4R;ABB;UN;115;82.48
700123;CDL;APPAREILLAGE;799182;3717222;COFFRETDEDISTRIB.ALPHA236MODULES2R;ABB;UN;62;44.07
700124;CDL;APPAREILLAGE;470229;3716965;DISJONCTEURDIVISIONNAIREPH+N2A;ABB;UN;12;8.24
700125;CDL;APPAREILLAGE;470236;3716985;DISJONCTEURDIVISIONNAIREPH+N10A;ABB;UN;8;6.05
700126;CDL;APPAREILLAGE;470238;3716984;DISJONCTEURDIVISIONNAIREPH+N16A;ABB;UN;8;6.05
700127;CDL;APPAREILLAGE;470239;3716989;DISJONCTEURDIVISIONNAIREPH+N20A;ABB;UN;8;6.05
700128;CDL;APPAREILLAGE;444161;3716873;INTER.DIFF.2X63-30MATYPEAFH202SRACCORDEMENTRAPIDE;ABB;UN;74;53.16
700129;CDL;APPAREILLAGE;443151;3716945;INTER.DIFF.2X40-30MATYPEA;ABB;UN;42;29.74
700130;CDL;APPAREILLAGE;444151;3716874;INTER.DIFF.2X40-30MATYPEAFH202SRACCORDEMENTRAPIDE;ABB;UN;47;33.43
700131;CDL;APPAREILLAGE;359879;3717166;PEIGNEDERACCORDEMENTVERTICAL;ABB;UN;8;5.78
700132;CDL;APPAREILLAGE;27357;3716958;CAVALIERDEPONTAGEINTERDIFF/PH.NEUTRE;ABB;UN;5;3.77
700133;CDL;APPAREILLAGE;352464;1699473;DISJONCTEURDIVISIONNAIRETETRA4X20ACOURBED;ABB;UN;127;90.88
700134;CDL;APPAREILLAGE;470441;3716982;DISJONCTEURDIVISIONNAIREPH+N32ABORNESAUTO;ABB;UN;10;7.22
700135;CDL;APPAREILLAGE;444141;3716875;INTER.DIFF.2X25-30MATYPEAFH202SRACCORDEMENTRAPIDE;ABB;UN;45;32.29
700136;CDL;APPAREILLAGE;190161;3716991;JEUDEBARRES13SN201L(VISSEEETRESSORT)CAVALIER27357INTERDIT;ABB;UN;6;4.31
700137;CDL;APPAREILLAGE;190160;3716992;JEUDEBARRESINTERDIFF+11SN201L(VISSEEETRESSORT);ABB;UN;10;7.23
700138;CDL;APPAREILLAGE;443041;1705524;INTER.DIFF.2X25-30MATYPEAC;ABB;UN;34;24.02
700139;CDL;APPAREILLAGE;470241;3716987;DISJONCTEURDIVISIONNAIREPH+N32A;ABB;UN;9;6.71
700140;CDL;APPAREILLAGE;799155;3716872;COFFRETVDIGALEOSPBASICSANSPORTESANSBRASSAGE;ABB;UN;47;33.7
700141;CDL;APPAREILLAGE;470433;3716977;DISJONCTEURDIVISIONNAIREPH+N6ABORNESAUTO;ABB;UN;13;8.94
700142;CDL;APPAREILLAGE;444061;3716876;INTER.DIFF.2X63-30MATYPEACFH202SRACCORDEMENTRAPIDE;ABB;UN;63;44.67
700143;CDL;APPAREILLAGE;442041;1705529;INTER.DIFF.4X25-30MATYPEAC;ABB;UN;62;44.45
700144;CDL;APPAREILLAGE;442051;1705530;INTER.DIFF.4X40-30MATYPEAC;ABB;UN;68;48.79
700145;CDL;APPAREILLAGE;442061;3716949;INTER.DIFF.4X63-30MATYPEAC;ABB;UN;97;69.39
700146;CDL;APPAREILLAGE;420066;3716932;PC2P+T10/16AMODULAIRE;ABB;UN;7;4.77
700147;CDL;APPAREILLAGE;27356;3717259;PEIGNEDERACCORDEMENT12MODULES(NEUTRE);ABB;UN;3;2.06
700148;CDL;APPAREILLAGE;27355;3717261;PEIGNEDERACCORDEMENT12MODULES(PHASE);ABB;UN;3;2.06
700149;CDL;APPAREILLAGE;435004;3716952;TELERUPTEUR16A-250V1F;ABB;UN;16;11.71
700150;CDL;APPAREILLAGE;799185;3717225;COFFRETDECOMMUNICATIONAVECBRASSAGE1RGRADE1;ABB;UN;88;63.01
700151;CDL;APPAREILLAGE;799150;3717000;COFFRETDECOMMUNICATIONBASIC;ABB;UN;60;42.71
700152;CDL;APPAREILLAGE;799152;3716997;COFFRETDECOMMUNICATIONGRADE1;ABB;UN;144;103
700153;CDL;APPAREILLAGE;799153;3716996;COFFRETDECOMMUNICATIONGRADE3;ABB;UN;877;626.67
700154;CDL;APPAREILLAGE;27402;3716959;JONCTIONPLAFOND/GOULOTTE;ABB;UN;21;15.32
700155;CDL;APPAREILLAGE;444041;3716870;INTER.DIFF.2X25-30MATYPEACFH202SRACCORDEMENTRAPIDE;ABB;UN;38;27
700156;CDL;APPAREILLAGE;27417;3716954;JONCTIONCOFFRET/GOULOTTE(2PIECES);ABB;UN;18;13.14
700157;CDL;ECLAIRAGE;AL10110KT;3762983;KITSPOTTBTETANCHESDBFIXEBLANCTRANSFOELECTRO+LAMPE;ABIALUM;UN;29;20.42
700158;CDL;DIVERS;CA221;3720395;AMPLIFICATEUR2ENTREES/4SORTIES;ALCAD;UN;64;45.53
700159;CDL;DIVERS;AI200;3720412;AMPLIFICATEURD'APPARTEMENTV+U1E/1S;ALCAD;UN;35;25.28
700160;CDL;DIVERS;FM200;3720448;ANTENNEFM;ALCAD;UN;26;18.72
700161;CDL;DIVERS;BU266;3767800;ANTENNEUHF21A60-27ELEMENTS;ALCAD;UN;32;22.55
700162;CDL;DIVERS;BU456;3767801;ANTENNEUHF21A65-45ELEMENTS;ALCAD;UN;46;33.18
700163;CDL;DIVERS;BU569;3720399;ANTENNEUHF21A69-16ELEMENTS;ALCAD;UN;51;36.75
700164;CDL;DIVERS;BT751;3720415;ANTENNECANALPLUSVHF7ELEMENTS;ALCAD;UN;31;22.45
700165;CDL;DIVERS;CS2T;3790337;CERCLAGE;ALCAD;UN;20;14.39
700166;CDL;DIVERS;CM004;3720473;CONNECTEURRAPIDE;ALCAD;UN;0;0.21
700167;CDL;DIVERS;F25;3790392;FEUILLARD;ALCAD;UN;29;20.46
700168;CDL;DIVERS;FMY19;3790406;FIXATIONMURALEENYLG.190MM;ALCAD;UN;23;16.12
700169;CDL;DIVERS;BO266;3767815;KITAMPLI+ALIMENTATION;ALCAD;UN;30;21.24
700170;CDL;DIVERS;MS335;3790448;MATACIERL3MØ35;ALCAD;UN;19;13.87
700171;CDL;DIVERS;FI244;3720450;REPARTITEURD'INTERIEUR2DIRECTIONS;ALCAD;UN;6;4.56
700172;CDL;DIVERS;FI474;3720449;REPARTITEURD'INTERIEUR4DIRECTIONS;ALCAD;UN;11;7.57
700173;CDL;DIVERS;D1602;3720441;REPARTITEURD'INTERIEUR6DIRECTIONS;ALCAD;UN;10;7.19
700174;CDL;DIVERS;D1802;3720442;REPARTITEURD'INTERIEUR8DIRECTIONS;ALCAD;UN;11;8.2
700175;CDL;GENIECLIMATIQUE;11091619;1993148;GAINEVENTILATIONISOLEEALGAINEEP25MMØ80LEFILETDE6ML;ALDES;UN;34;24.4
700176;CDL;GENIECLIMATIQUE;11091621;1993152;GAINEVENTILATIONISOLEEALGAINEEP25MMØ125LEFILETDE6ML;ALDES;UN;45;32.15
700177;CDL;GENIECLIMATIQUE;11091623;1993154;GAINEVENTILATIONISOLEEALGAINEEP25MMØ160LEFILETDE6ML;ALDES;UN;76;54.27
700178;CDL;GENIECLIMATIQUE;11023037;3135841;CAISSONREPARTITEURINSUFLATIONCIRCULAIREISOLEØ125.6PIQUAGESØ80;ALDES;UN;87;61.83
700179;CDL;GENIECLIMATIQUE;11023195;3918816;CAISSONDEREPARTITIONEXTRACTIONCIRCULAIREISOLÉ1Ø160+6Ø125;ALDES;UN;93;66.65
700180;CDL;GENIECLIMATIQUE;11071101;3226274;CENTRALED'ASPIRATIONC'BOOSTER+SETNETTOYAGE;ALDES;UN;1 168;833.96
700181;CDL;GENIECLIMATIQUE;11023139;3072852;CAISSONECHANGEURES300-HEBYPASS+CDE;ALDES;UN;969;692.49
700182;CDL;GENIECLIMATIQUE;11033165;3609088;VMCSIMPLEFLUXHYGROREGLABLEKITBAHIA3+HYGROB;ALDES;UN;242;173.04
700183;CDL;GENIECLIMATIQUE;11070019;1731251;PLINTHERAMASSEMIETTEBLC;ALDES;UN;60;43.05
700184;CDL;GENIECLIMATIQUE;11033190;3609091;VMCSIMPLEFLUXHYGROREGLABLEKITBAHIAOPTIMAMICROWATTT3+HYGROB;ALDES;UN;296;211.15
700185;CDL;GENIECLIMATIQUE;11071100;3226273;CENTRALED'ASPIRATIONC'CLEANER+SETNETTOYAGE;ALDES;UN;697;497.79
700186;CDL;GENIECLIMATIQUE;11070355;1344065;KITCONDUITØ51SERIETPOUR1PRISESUPPLEMENTAIRE;ALDES;UN;52;37.34
700187;CDL;GENIECLIMATIQUE;11070231;1344064;KITCONDUITØ51SERIETPOUR3PRISES;ALDES;UN;122;86.81
700188;CDL;GENIECLIMATIQUE;11033660;3609098;KITBAHIABAINHYGROB;ALDES;UN;56;40.06
700189;CDL;GENIECLIMATIQUE;11033661;3609099;KITBAHIACURVEWCPRESENCE;ALDES;UN;62;44.3
700190;CDL;GENIECLIMATIQUE;11014084;3164369;ENTREED'AIRHYGROREGLABLEEHL;ALDES;UN;27;19.42
700191;CDL;GENIECLIMATIQUE;11056047;1436990;CAISSONVEKITA+2000ISOLE;ALDES;UN;705;503.69
700192;CDL;GENIECLIMATIQUE;11056046;1436994;CAISSONVEKITA+2000SIMPLE;ALDES;UN;604;431.4
700193;CDL;GENIECLIMATIQUE;11056049;3137636;CAISSONVEKITA+3000ISOLE;ALDES;UN;863;616.54
700194;CDL;GENIECLIMATIQUE;11056041;1417488;CAISSONVEKITA+450ISOLE;ALDES;UN;349;249.62
700195;CDL;GENIECLIMATIQUE;11056040;1417486;CAISSONVEKITA+450SIMPLE;ALDES;UN;318;226.88
700196;CDL;GENIECLIMATIQUE;11056043;1436989;CAISSONVEKITA+700ISOLE;ALDES;UN;435;310.69
700197;CDL;GENIECLIMATIQUE;11056042;1417489;CAISSONVEKITA+700SIMPLE;ALDES;UN;401;286.14
700198;CDL;GENIECLIMATIQUE;11022036;1089388;CHATIEREGRISE+PL.DEPLOMB(125.150MM);ALDES;UN;69;49.24
700199;CDL;GENIECLIMATIQUE;26099618;3918785;CONDUITSEMI-RIGIDEFLEXIGAINEØ80LONG40M;ALDES;UN;222;158.36
700200;CDL;GENIECLIMATIQUE;11023977;1344039;COUDEHORIZONTAL90°40X100;ALDES;UN;6;4.11
700201;CDL;GENIECLIMATIQUE;11023973;1417196;COUDEHORIZONTAL90°60X200;ALDES;UN;9;6.18
700202;CDL;GENIECLIMATIQUE;11023994;1485963;COUDEHORIZONTAL90°POURCONDUITØ125;ALDES;UN;9;6.78
700203;CDL;GENIECLIMATIQUE;11023976;1417172;COUDEVERTICAL90°40X100;ALDES;UN;5;3.81
700204;CDL;GENIECLIMATIQUE;11023974;1417192;COUDEVERTICAL90°60X200;ALDES;UN;7;4.99
700205;CDL;GENIECLIMATIQUE;11023002;1020378;COUDEVERTICAL90°POURCONDUITØ80;ALDES;UN;3;2.25
700206;CDL;GENIECLIMATIQUE;11023975;1417199;COUDEVERTICAL90°POURCONDUITØ125;ALDES;UN;7;4.79
700207;CDL;GENIECLIMATIQUE;11052242;1417428;GRILLEDEFACADEAR637ALUMINIUMØ200;ALDES;UN;101;72.32
700208;CDL;GENIECLIMATIQUE;11052039;1417660;GRILLEDEFACADEAWA251ALUMINIUM300X300;ALDES;UN;63;45
700209;CDL;GENIECLIMATIQUE;11023115;3135901;KITACCESSOIRESEXTRACTIONCUISINE+2SANITAIRESØ125;ALDES;UN;58;41.17
700210;CDL;GENIECLIMATIQUE;11023077;3135871;KITACCESSOIRESINSUFFLATION5BOUCHES(LIVREAVEC5COUDESMINIGAINEPOURBOUCHES);ALDES;UN;45;32.15
700211;CDL;GENIECLIMATIQUE;11023114;3135900;KITACCESSOIRESINSUFFLATION5BOUCHESBIO+5MANCHETTESTRIDENTØ80;ALDES;UN;49;35.01
